orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed
db4p[c],db4p,MNXM1102294,MNXM1102294[c],c,TRUE,MetanetX conversion,FALSE
dc2coa[p],dc2coa,MNXM1104631,MNXM1104631[p],p,TRUE,MetanetX conversion,FALSE
dca[c],dca,MNXM1043,MNXM1043[c],c,TRUE,MetanetX conversion,FALSE
dca[e],dca,MNXM1043,MNXM1043[e],e,TRUE,MetanetX conversion,FALSE
dca[m],dca,MNXM1043,MNXM1043[m],m,TRUE,MetanetX conversion,FALSE
dca[p],dca,MNXM1043,MNXM1043[p],p,TRUE,MetanetX conversion,FALSE
dcamp[c],dcamp,MNXM1103622,MNXM1103622[c],c,TRUE,MetanetX conversion,FALSE
dccoa[m],dccoa,MNXM730252,MNXM730252[m],m,TRUE,MetanetX conversion,FALSE
dccoa[p],dccoa,MNXM730252,MNXM730252[p],p,TRUE,MetanetX conversion,FALSE
dcdp[c],dcdp,MNXM411,MNXM411[c],c,TRUE,MetanetX conversion,FALSE
dcdp[n],dcdp,MNXM411,MNXM411[n],n,TRUE,MetanetX conversion,FALSE
dcmp[c],dcmp,MNXM266,MNXM266[c],c,TRUE,MetanetX conversion,FALSE
dctp[c],dctp,MNXM360,MNXM360[c],c,TRUE,MetanetX conversion,FALSE
dcyt[c],dcyt,MNXM704,MNXM704[c],c,TRUE,MetanetX conversion,FALSE
dd2coa[p],dd2coa,MNXM1104661,MNXM1104661[p],p,TRUE,MetanetX conversion,FALSE
dd3coa[p],dd3coa,MNXM1103969,MNXM1103969[p],p,TRUE,MetanetX conversion,FALSE
ddca[c],ddca,MNXM402,MNXM402[c],c,TRUE,MetanetX conversion,FALSE
ddca[e],ddca,MNXM402,MNXM402[e],e,TRUE,MetanetX conversion,FALSE
ddca[erm],ddca,MNXM402,MNXM402[erm],erm,TRUE,MetanetX conversion,FALSE
ddca[lp],ddca,MNXM402,MNXM402[lp],lp,TRUE,MetanetX conversion,FALSE
ddca[p],ddca,MNXM402,MNXM402[p],p,TRUE,MetanetX conversion,FALSE
ddcacoa[c],ddcacoa,MNXM1092909,MNXM1092909[c],c,TRUE,MetanetX conversion,FALSE
ddcacoa[erm],ddcacoa,MNXM1092909,MNXM1092909[erm],erm,TRUE,MetanetX conversion,FALSE
ddcacoa[lp],ddcacoa,MNXM1092909,MNXM1092909[lp],lp,TRUE,MetanetX conversion,FALSE
ddcacoa[p],ddcacoa,MNXM1092909,MNXM1092909[p],p,TRUE,MetanetX conversion,FALSE
decdp[lp],decdp,MNXM1372453,MNXM1372453[lp],lp,TRUE,MetanetX conversion,FALSE
dgdp[c],dgdp,MNXM436,MNXM436[c],c,TRUE,MetanetX conversion,FALSE
dgdp[n],dgdp,MNXM436,MNXM436[n],n,TRUE,MetanetX conversion,FALSE
dgmp[c],dgmp,MNXM736654,MNXM736654[c],c,TRUE,MetanetX conversion,FALSE
dgmp[m],dgmp,MNXM736654,MNXM736654[m],m,TRUE,MetanetX conversion,FALSE
dgtp[c],dgtp,MNXM344,MNXM344[c],c,TRUE,MetanetX conversion,FALSE
dha[c],dha,MNXM460,MNXM460[c],c,TRUE,MetanetX conversion,FALSE
dhap[c],dhap,MNXM77,MNXM77[c],c,TRUE,MetanetX conversion,FALSE
dhap[erm],dhap,MNXM77,MNXM77[erm],erm,TRUE,MetanetX conversion,FALSE
dhap[lp],dhap,MNXM77,MNXM77[lp],lp,TRUE,MetanetX conversion,FALSE
dhap[m],dhap,MNXM77,MNXM77[m],m,TRUE,MetanetX conversion,FALSE
dhcholestanate[c],dhcholestanate,MNXM1107208,MNXM1107208[c],c,TRUE,MetanetX conversion,FALSE
dhcrm_cho[c],dhcrm_cho,MNXM738869,MNXM738869[c],c,TRUE,MetanetX conversion,FALSE
dhcrm_cho[m],dhcrm_cho,MNXM738869,MNXM738869[m],m,TRUE,MetanetX conversion,FALSE
dhdascb[c],dhdascb,MNXM1108062,dhdascb[c],c,TRUE,MetanetX conversion,FALSE
dhf[c],dhf,MNXM281,MNXM281[c],c,TRUE,MetanetX conversion,FALSE
dhf[m],dhf,MNXM281,MNXM281[m],m,TRUE,MetanetX conversion,FALSE
dhlam[m],dhlam,MNXM1277,MNXM1277[m],m,TRUE,MetanetX conversion,FALSE
dhlpro[m],dhlpro,MNXM731214,MNXM731214[m],m,TRUE,MetanetX conversion,FALSE
dhnpt[c],dhnpt,MNXM1372340,MNXM1372340[c],c,TRUE,MetanetX conversion,FALSE
dhnpt[m],dhnpt,MNXM1372340,MNXM1372340[m],m,TRUE,MetanetX conversion,FALSE
dhor__S[c],dhor__S,MNXM252,MNXM252[c],c,TRUE,MetanetX conversion,FALSE
dhpmp[c],dhpmp,MNXM1107940,MNXM1107940[c],c,TRUE,MetanetX conversion,FALSE
dhpt[c],dhpt,MNXM722728,MNXM722728[c],c,TRUE,MetanetX conversion,FALSE
dhpt[m],dhpt,MNXM722728,MNXM722728[m],m,TRUE,MetanetX conversion,FALSE
diact[c],diact,MNXM1467,MNXM1467[c],c,TRUE,MetanetX conversion,FALSE
didp[c],didp,MNXM2174,MNXM2174[c],c,TRUE,MetanetX conversion,FALSE
din[c],din,MNXM935,MNXM935[c],c,TRUE,MetanetX conversion,FALSE
ditp[c],ditp,MNXM728062,MNXM728062[c],c,TRUE,MetanetX conversion,FALSE
dkmpp[c],dkmpp,MNXM162358,MNXM162358[c],c,TRUE,MetanetX conversion,FALSE
dmgly[n],dmgly,MNXM464,MNXM464[n],n,TRUE,MetanetX conversion,FALSE
dmlz[c],dmlz,MNXM1364569,MNXM1364569[c],c,TRUE,MetanetX conversion,FALSE
dmpp[c],dmpp,MNXM132,MNXM132[c],c,TRUE,MetanetX conversion,FALSE
dmpp[m],dmpp,MNXM132,MNXM132[m],m,TRUE,MetanetX conversion,FALSE
dnad[c],dnad,MNXM1103300,MNXM1103300[c],c,TRUE,MetanetX conversion,FALSE
dnad[n],dnad,MNXM1103300,MNXM1103300[n],n,TRUE,MetanetX conversion,FALSE
docosac[erm],docosac,MNXM7102,MNXM7102[erm],erm,TRUE,MetanetX conversion,FALSE
docosac[lp],docosac,MNXM7102,MNXM7102[lp],lp,TRUE,MetanetX conversion,FALSE
docoscoa[c],docoscoa,MNXM726559,MNXM726559[c],c,TRUE,MetanetX conversion,FALSE
docoscoa[erm],docoscoa,MNXM726559,MNXM726559[erm],erm,TRUE,MetanetX conversion,FALSE
docoscoa[lp],docoscoa,MNXM726559,MNXM726559[lp],lp,TRUE,MetanetX conversion,FALSE
docoscoa[p],docoscoa,MNXM726559,MNXM726559[p],p,TRUE,MetanetX conversion,FALSE
doldp[c],doldp,MNXM726934,MNXM726934[c],c,TRUE,MetanetX conversion,FALSE
doldp[er],doldp,MNXM726934,MNXM726934[er],er,TRUE,MetanetX conversion,FALSE
dolichol[c],dolichol,MNXM737450,MNXM737450[c],c,TRUE,MetanetX conversion,FALSE
dolmanp[c],dolmanp,MNXM733603,MNXM733603[c],c,TRUE,MetanetX conversion,FALSE
dolmanp[er],dolmanp,MNXM733603,MNXM733603[er],er,TRUE,MetanetX conversion,FALSE
dolp[c],dolp,MNXM51499,MNXM51499[c],c,TRUE,MetanetX conversion,FALSE
dolp[er],dolp,MNXM51499,MNXM51499[er],er,TRUE,MetanetX conversion,FALSE
dopa[c],dopa,MNXM205,MNXM205[c],c,TRUE,MetanetX conversion,FALSE
dpcoa[c],dpcoa,MNXM1104543,MNXM1104543[c],c,TRUE,MetanetX conversion,FALSE
dpcoa[m],dpcoa,MNXM1104543,MNXM1104543[m],m,TRUE,MetanetX conversion,FALSE
drib[c],drib,MNXM1372394,MNXM1372394[c],c,TRUE,MetanetX conversion,FALSE
drib[e],drib,MNXM1372394,MNXM1372394[e],e,TRUE,MetanetX conversion,FALSE
dscl[c],dscl,MNXM1373208,MNXM1373208[c],c,TRUE,MetanetX conversion,FALSE
dtbt[c],dtbt,MNXM1020,MNXM1020[c],c,TRUE,MetanetX conversion,FALSE
dtdp[c],dtdp,MNXM152,MNXM152[c],c,TRUE,MetanetX conversion,FALSE
dtdp[e],dtdp,MNXM152,MNXM152[e],e,TRUE,MetanetX conversion,FALSE
dtdp[m],dtdp,MNXM152,MNXM152[m],m,TRUE,MetanetX conversion,FALSE
dtmp[c],dtmp,MNXM257,MNXM257[c],c,TRUE,MetanetX conversion,FALSE
dtmp[e],dtmp,MNXM257,MNXM257[e],e,TRUE,MetanetX conversion,FALSE
dtpcudcpp[c],dtpcudcpp,MNXM1107137,MNXM1107137[c],c,TRUE,MetanetX conversion,FALSE
dttp[c],dttp,MNXM394,MNXM394[c],c,TRUE,MetanetX conversion,FALSE
dttp[e],dttp,MNXM394,MNXM394[e],e,TRUE,MetanetX conversion,FALSE
dttp[m],dttp,MNXM394,MNXM394[m],m,TRUE,MetanetX conversion,FALSE
dudp[c],dudp,MNXM572,MNXM572[c],c,TRUE,MetanetX conversion,FALSE
dudp[n],dudp,MNXM572,MNXM572[n],n,TRUE,MetanetX conversion,FALSE
dump[c],dump,MNXM234,MNXM234[c],c,TRUE,MetanetX conversion,FALSE
dump[n],dump,MNXM234,MNXM234[n],n,TRUE,MetanetX conversion,FALSE
duri[c],duri,MNXM492,MNXM492[c],c,TRUE,MetanetX conversion,FALSE
duri[e],duri,MNXM492,MNXM492[e],e,TRUE,MetanetX conversion,FALSE
dutp[c],dutp,MNXM452,MNXM452[c],c,TRUE,MetanetX conversion,FALSE
e4hglu[c],e4hglu,MNXM1372570,MNXM1372570[c],c,TRUE,MetanetX conversion,FALSE
e4hglu[m],e4hglu,MNXM1372570,MNXM1372570[m],m,TRUE,MetanetX conversion,FALSE
e4hglu[p],e4hglu,MNXM1372570,MNXM1372570[p],p,TRUE,MetanetX conversion,FALSE
e4p[c],e4p,MNXM258,MNXM258[c],c,TRUE,MetanetX conversion,FALSE
e4p[m],e4p,MNXM258,MNXM258[m],m,TRUE,MetanetX conversion,FALSE
eig3p[c],eig3p,MNXM1422,MNXM1422[c],c,TRUE,MetanetX conversion,FALSE
epist[c],epist,MNXM1371083,MNXM1371083[c],c,TRUE,MetanetX conversion,FALSE
epist[e],epist,MNXM1371083,MNXM1371083[e],e,TRUE,MetanetX conversion,FALSE
ergst3glc[c],ergst3glc,MNXM1106968,MNXM1106968[c],c,TRUE,MetanetX conversion,FALSE
ergst[c],ergst,MNXM741449,MNXM741449[c],c,TRUE,MetanetX conversion,FALSE
ergst[ce],ergst,MNXM741449,MNXM741449[ce],ce,TRUE,MetanetX conversion,FALSE
ergst[e],ergst,MNXM741449,MNXM741449[e],e,TRUE,MetanetX conversion,FALSE
ergst[er],ergst,MNXM741449,MNXM741449[er],er,TRUE,MetanetX conversion,FALSE
ergst[erm],ergst,MNXM741449,MNXM741449[erm],erm,TRUE,MetanetX conversion,FALSE
ergst[lp],ergst,MNXM741449,MNXM741449[lp],lp,TRUE,MetanetX conversion,FALSE
ergtetrol[c],ergtetrol,MNXM1109,MNXM1109[c],c,TRUE,MetanetX conversion,FALSE
ergtetrol[e],ergtetrol,MNXM1109,MNXM1109[e],e,TRUE,MetanetX conversion,FALSE
ergtetrol[er],ergtetrol,MNXM1109,MNXM1109[er],er,TRUE,MetanetX conversion,FALSE
ergtrol[c],ergtrol,MNXM2492,MNXM2492[c],c,TRUE,MetanetX conversion,FALSE
estrone[c],estrone,MNXM734122,MNXM734122[c],c,TRUE,MetanetX conversion,FALSE
etha[c],etha,MNXM218,MNXM218[c],c,TRUE,MetanetX conversion,FALSE
etha[e],etha,MNXM218,MNXM218[e],e,TRUE,MetanetX conversion,FALSE
ethamp[c],ethamp,MNXM187,MNXM187[c],c,TRUE,MetanetX conversion,FALSE
ethamp[e],ethamp,MNXM187,MNXM187[e],e,TRUE,MetanetX conversion,FALSE
ethamp[er],ethamp,MNXM187,MNXM187[er],er,TRUE,MetanetX conversion,FALSE
etoh[c],etoh,MNXM1108092,MNXM1108092[c],c,TRUE,MetanetX conversion,FALSE
etoh[e],etoh,MNXM1108092,MNXM1108092[e],e,TRUE,MetanetX conversion,FALSE
etoh[m],etoh,MNXM1108092,MNXM1108092[m],m,TRUE,MetanetX conversion,FALSE
f1p[c],f1p,MNXM1104787,MNXM1104787[c],c,TRUE,MetanetX conversion,FALSE
f26bp[c],f26bp,MNXM739220,MNXM739220[c],c,TRUE,MetanetX conversion,FALSE
f6p_B[c],f6p_B,MNXM730218,MNXM730218[c],c,TRUE,MetanetX conversion,FALSE
f6p[c],f6p,MNXM1107898,MNXM1107898[c],c,TRUE,MetanetX conversion,FALSE
fad[c],fad,MNXM1364297,MNXM1364297[c],c,TRUE,MetanetX conversion,FALSE
fad[m],fad,MNXM1364297,MNXM1364297[m],m,TRUE,MetanetX conversion,FALSE
fadh2[c],fadh2,MNXM1105762,MNXM1105762[c],c,TRUE,MetanetX conversion,FALSE
fadh2[m],fadh2,MNXM1105762,MNXM1105762[m],m,TRUE,MetanetX conversion,FALSE
fald[c],fald,MNXM1365101,MNXM1365101[c],c,TRUE,MetanetX conversion,FALSE
fc1p[c],fc1p,MNXM1520849,MNXM1520849[c],c,TRUE,MetanetX conversion,FALSE
fdp[c],fdp,MNXM1364374,MNXM1364374[c],c,TRUE,MetanetX conversion,FALSE
fe2[c],fe2,MNXM1372038,MNXM1372038[c],c,TRUE,MetanetX conversion,FALSE
fe2[ce],fe2,MNXM1372038,MNXM1372038[ce],ce,TRUE,MetanetX conversion,FALSE
fe2[e],fe2,MNXM1372038,MNXM1372038[e],e,TRUE,MetanetX conversion,FALSE
fe2[m],fe2,MNXM1372038,MNXM1372038[m],m,TRUE,MetanetX conversion,FALSE
fe3[c],fe3,MNXM1372039,MNXM1372039[c],c,TRUE,MetanetX conversion,FALSE
fe3[ce],fe3,MNXM1372039,MNXM1372039[ce],ce,TRUE,MetanetX conversion,FALSE
fe3[e],fe3,MNXM1372039,MNXM1372039[e],e,TRUE,MetanetX conversion,FALSE
fe3[m],fe3,MNXM1372039,MNXM1372039[m],m,TRUE,MetanetX conversion,FALSE
fecost[c],fecost,MNXM731707,MNXM731707[c],c,TRUE,MetanetX conversion,FALSE
fecost[ce],fecost,MNXM731707,MNXM731707[ce],ce,TRUE,MetanetX conversion,FALSE
fecost[e],fecost,MNXM731707,MNXM731707[e],e,TRUE,MetanetX conversion,FALSE
fgam[c],fgam,MNXM1094915,MNXM1094915[c],c,TRUE,MetanetX conversion,FALSE
ficytb5[m],ficytb5,MNXM726596,MNXM726596[m],m,TRUE,MetanetX conversion,FALSE
ficytc[m],ficytc,MNXM731967,MNXM731967[m],m,TRUE,MetanetX conversion,FALSE
fmettrna[m],fmettrna,MNXM1543258,MNXM1543258[m],m,TRUE,MetanetX conversion,FALSE
fmn[c],fmn,MNXM1364295,MNXM1364295[c],c,TRUE,MetanetX conversion,FALSE
fmn[e],fmn,MNXM1364295,MNXM1364295[e],e,TRUE,MetanetX conversion,FALSE
fmn[m],fmn,MNXM1364295,MNXM1364295[m],m,TRUE,MetanetX conversion,FALSE
fmnh2[c],fmnh2,MNXM1107623,MNXM1107623[c],c,TRUE,MetanetX conversion,FALSE
focytb5[m],focytb5,MNXM726614,MNXM726614[m],m,TRUE,MetanetX conversion,FALSE
focytc[m],focytc,MNXM5750,MNXM5750[m],m,TRUE,MetanetX conversion,FALSE
fol[c],fol,MNXM617,MNXM617[c],c,TRUE,MetanetX conversion,FALSE
fol[e],fol,MNXM617,MNXM617[e],e,TRUE,MetanetX conversion,FALSE
for[c],for,MNXM39,MNXM39[c],c,TRUE,MetanetX conversion,FALSE
for[e],for,MNXM39,MNXM39[e],e,TRUE,MetanetX conversion,FALSE
for[m],for,MNXM39,MNXM39[m],m,TRUE,MetanetX conversion,FALSE
fpram[c],fpram,MNXM1363732,MNXM1363732[c],c,TRUE,MetanetX conversion,FALSE
fprica[c],fprica,MNXM1104518,MNXM1104518[c],c,TRUE,MetanetX conversion,FALSE
frdp[c],frdp,MNXM1363934,MNXM1363934[c],c,TRUE,MetanetX conversion,FALSE
frdp[lp],frdp,MNXM1363934,MNXM1363934[lp],lp,TRUE,MetanetX conversion,FALSE
frdp[m],frdp,MNXM1363934,MNXM1363934[m],m,TRUE,MetanetX conversion,FALSE
fru_B[c],fru_B,MNXM729618,MNXM729618[c],c,TRUE,MetanetX conversion,FALSE
fru_B[e],fru_B,MNXM729618,MNXM729618[e],e,TRUE,MetanetX conversion,FALSE
fru[c],fru,MNXM1364246,MNXM1364246[c],c,TRUE,MetanetX conversion,FALSE
fru[e],fru,MNXM1364246,MNXM1364246[e],e,TRUE,MetanetX conversion,FALSE
fru[v],fru,MNXM1364246,MNXM1364246[v],v,TRUE,MetanetX conversion,FALSE
fum[c],fum,MNXM737340,MNXM737340[c],c,TRUE,MetanetX conversion,FALSE
fum[e],fum,MNXM737340,MNXM737340[e],e,TRUE,MetanetX conversion,FALSE
fum[m],fum,MNXM737340,MNXM737340[m],m,TRUE,MetanetX conversion,FALSE
fumpyr[m],fumpyr,MNXM730295,MNXM730295[m],m,TRUE,MetanetX conversion,FALSE
g1p[c],g1p,MNXM1364357,MNXM1364357[c],c,TRUE,MetanetX conversion,FALSE
g3p[c],g3p,MNXM1373252,MNXM1373252[c],c,TRUE,MetanetX conversion,FALSE
g3pc[c],g3pc,MNXM1370177,MNXM1370177[c],c,TRUE,MetanetX conversion,FALSE
g3pc[ce],g3pc,MNXM1370177,MNXM1370177[ce],ce,TRUE,MetanetX conversion,FALSE
g3pc[e],g3pc,MNXM1370177,MNXM1370177[e],e,TRUE,MetanetX conversion,FALSE
g3pc[erm],g3pc,MNXM1370177,MNXM1370177[erm],erm,TRUE,MetanetX conversion,FALSE
g3pe[ce],g3pe,MNXM1364369,MNXM1364369[ce],ce,TRUE,MetanetX conversion,FALSE
g3pi[c],g3pi,MNXM1517,MNXM1517[c],c,TRUE,MetanetX conversion,FALSE
g3pi[ce],g3pi,MNXM1517,MNXM1517[ce],ce,TRUE,MetanetX conversion,FALSE
g3pi[e],g3pi,MNXM1517,MNXM1517[e],e,TRUE,MetanetX conversion,FALSE
g6p_A[c],g6p_A,MNXM1105855,MNXM1105855[c],c,TRUE,MetanetX conversion,FALSE
g6p_B[c],g6p_B,MNXM1105856,MNXM1105856[c],c,TRUE,MetanetX conversion,FALSE
g6p_B[e],g6p_B,MNXM1105856,MNXM1105856[e],e,TRUE,MetanetX conversion,FALSE
g6p[c],g6p,MNXM1364259,MNXM1364259[c],c,TRUE,MetanetX conversion,FALSE
gal1p[c],gal1p,MNXM1364358,MNXM1364358[c],c,TRUE,MetanetX conversion,FALSE
gal_bD[c],gal_bD,MNXM112,MNXM112[c],c,TRUE,MetanetX conversion,FALSE
gal_bD[e],gal_bD,MNXM112,MNXM112[e],e,TRUE,MetanetX conversion,FALSE
gal[c],gal,MNXM1364662,MNXM1364662[c],c,TRUE,MetanetX conversion,FALSE
gal[e],gal,MNXM1364662,MNXM1364662[e],e,TRUE,MetanetX conversion,FALSE
gal[v],gal,MNXM1364662,MNXM1364662[v],v,TRUE,MetanetX conversion,FALSE
gam1p[c],gam1p,MNXM1364196,MNXM1364196[c],c,TRUE,MetanetX conversion,FALSE
gam6p[c],gam6p,MNXM1104065,MNXM1104065[c],c,TRUE,MetanetX conversion,FALSE
gam[c],gam,MNXM1105684,MNXM1105684[c],c,TRUE,MetanetX conversion,FALSE
gar[c],gar,MNXM1104522,MNXM1104522[c],c,TRUE,MetanetX conversion,FALSE
gcald[c],gcald,MNXM734590,MNXM734590[c],c,TRUE,MetanetX conversion,FALSE
gcald[e],gcald,MNXM734590,MNXM734590[e],e,TRUE,MetanetX conversion,FALSE
gcald[m],gcald,MNXM734590,MNXM734590[m],m,TRUE,MetanetX conversion,FALSE
gdp[c],gdp,MNXM1103285,MNXM1103285[c],c,TRUE,MetanetX conversion,FALSE
gdp[er],gdp,MNXM1103285,MNXM1103285[er],er,TRUE,MetanetX conversion,FALSE
gdp[g],gdp,MNXM1103285,MNXM1103285[g],g,TRUE,MetanetX conversion,FALSE
gdp[m],gdp,MNXM1103285,MNXM1103285[m],m,TRUE,MetanetX conversion,FALSE
gdp[n],gdp,MNXM1103285,MNXM1103285[n],n,TRUE,MetanetX conversion,FALSE
gdp[v],gdp,MNXM1103285,MNXM1103285[v],v,TRUE,MetanetX conversion,FALSE
gdpmann[c],gdpmann,MNXM1104188,MNXM1104188[c],c,TRUE,MetanetX conversion,FALSE
gdpmann[er],gdpmann,MNXM1104188,MNXM1104188[er],er,TRUE,MetanetX conversion,FALSE
gdpmann[g],gdpmann,MNXM1104188,MNXM1104188[g],g,TRUE,MetanetX conversion,FALSE
ggdp[c],ggdp,MNXM728266,MNXM728266[c],c,TRUE,MetanetX conversion,FALSE
ggdp[lp],ggdp,MNXM728266,MNXM728266[lp],lp,TRUE,MetanetX conversion,FALSE
glc__D[c],glc__D,MNXM1364206,MNXM1364206[c],c,TRUE,MetanetX conversion,FALSE
glc__D[e],glc__D,MNXM1364206,MNXM1364206[e],e,TRUE,MetanetX conversion,FALSE
glc__D[er],glc__D,MNXM1364206,MNXM1364206[er],er,TRUE,MetanetX conversion,FALSE
glc__D[v],glc__D,MNXM1364206,MNXM1364206[v],v,TRUE,MetanetX conversion,FALSE
glc__bD[c],glc__bD,MNXM1364205,MNXM1364205[c],c,TRUE,MetanetX conversion,FALSE
glc__bD[e],glc__bD,MNXM1364205,MNXM1364205[e],e,TRUE,MetanetX conversion,FALSE
glcn[c],glcn,MNXM341,MNXM341[c],c,TRUE,MetanetX conversion,FALSE
glcr[c],glcr,MNXM1107695,MNXM1107695[c],c,TRUE,MetanetX conversion,FALSE
glcur[c],glcur,MNXM1105765,MNXM1105765[c],c,TRUE,MetanetX conversion,FALSE
glcurn[c],glcurn,MNXM730576,MNXM730576[c],c,TRUE,MetanetX conversion,FALSE
gln__L[c],gln__L,MNXM37,MNXM37[c],c,TRUE,MetanetX conversion,FALSE
gln__L[e],gln__L,MNXM37,MNXM37[e],e,TRUE,MetanetX conversion,FALSE
gln__L[m],gln__L,MNXM37,MNXM37[m],m,TRUE,MetanetX conversion,FALSE
gln__L[n],gln__L,MNXM37,MNXM37[n],n,TRUE,MetanetX conversion,FALSE
gln__L[v],gln__L,MNXM37,MNXM37[v],v,TRUE,MetanetX conversion,FALSE
glntrna[c],glntrna,MNXM1543316,MNXM1543316[c],c,TRUE,MetanetX conversion,FALSE
glntrna[m],glntrna,MNXM1543316,MNXM1543316[m],m,TRUE,MetanetX conversion,FALSE
glu5p[c],glu5p,MNXM1280,glu5p[c],c,TRUE,MetanetX conversion,FALSE
glu5sa[c],glu5sa,MNXM1093051,glu5sa[c],c,TRUE,MetanetX conversion,FALSE
glu__L[c],glu__L,MNXM741173,MNXM741173[c],c,TRUE,MetanetX conversion,FALSE
glu__L[e],glu__L,MNXM741173,MNXM741173[e],e,TRUE,MetanetX conversion,FALSE
glu__L[m],glu__L,MNXM741173,MNXM741173[m],m,TRUE,MetanetX conversion,FALSE
glu__L[n],glu__L,MNXM741173,MNXM741173[n],n,TRUE,MetanetX conversion,FALSE
glu__L[p],glu__L,MNXM741173,MNXM741173[p],p,TRUE,MetanetX conversion,FALSE
glu__L[v],glu__L,MNXM741173,MNXM741173[v],v,TRUE,MetanetX conversion,FALSE
gluala[c],gluala,MNXM1105815,MNXM1105815[c],c,TRUE,MetanetX conversion,FALSE
glucys[c],glucys,MNXM735669,MNXM735669[c],c,TRUE,MetanetX conversion,FALSE
gluside_cho[c],gluside_cho,MNXM728863,MNXM728863[c],c,TRUE,MetanetX conversion,FALSE
glutrna[c],glutrna,MNXM731032,MNXM731032[c],c,TRUE,MetanetX conversion,FALSE
glutrna_gln[m],glutrna_gln,MNXM731042,MNXM731042[m],m,TRUE,MetanetX conversion,FALSE
glutrna[m],glutrna,MNXM731032,MNXM731032[m],m,TRUE,MetanetX conversion,FALSE
glx[c],glx,MNXM69,MNXM69[c],c,TRUE,MetanetX conversion,FALSE
glx[e],glx,MNXM69,MNXM69[e],e,TRUE,MetanetX conversion,FALSE
glx[p],glx,MNXM69,MNXM69[p],p,TRUE,MetanetX conversion,FALSE
gly_asn__L[c],gly_asn__L,MNXM8664,MNXM8664[c],c,TRUE,MetanetX conversion,FALSE
gly_asn__L[e],gly_asn__L,MNXM8664,MNXM8664[e],e,TRUE,MetanetX conversion,FALSE
gly[c],gly,MNXM29,MNXM29[c],c,TRUE,MetanetX conversion,FALSE
gly[e],gly,MNXM29,MNXM29[e],e,TRUE,MetanetX conversion,FALSE
gly_gln__L[c],gly_gln__L,MNXM1371097,MNXM1371097[c],c,TRUE,MetanetX conversion,FALSE
gly_gln__L[e],gly_gln__L,MNXM1371097,MNXM1371097[e],e,TRUE,MetanetX conversion,FALSE
gly_glu__L[c],gly_glu__L,MNXM8667,MNXM8667[c],c,TRUE,MetanetX conversion,FALSE
gly_glu__L[e],gly_glu__L,MNXM8667,MNXM8667[e],e,TRUE,MetanetX conversion,FALSE
gly[m],gly,MNXM29,MNXM29[m],m,TRUE,MetanetX conversion,FALSE
gly_met__L[c],gly_met__L,MNXM1371099,MNXM1371099[c],c,TRUE,MetanetX conversion,FALSE
gly_met__L[e],gly_met__L,MNXM1371099,MNXM1371099[e],e,TRUE,MetanetX conversion,FALSE
gly[v],gly,MNXM29,MNXM29[v],v,TRUE,MetanetX conversion,FALSE
glyald[c],glyald,MNXM435,MNXM435[c],c,TRUE,MetanetX conversion,FALSE
glyb[n],glyb,MNXM289,MNXM289[n],n,TRUE,MetanetX conversion,FALSE
glyc1p[c],glyc1p,MNXM727062,MNXM727062[c],c,TRUE,MetanetX conversion,FALSE
glyc3p[c],glyc3p,MNXM66,MNXM66[c],c,TRUE,MetanetX conversion,FALSE
glyc3p[erm],glyc3p,MNXM66,MNXM66[erm],erm,TRUE,MetanetX conversion,FALSE
glyc3p[lp],glyc3p,MNXM66,MNXM66[lp],lp,TRUE,MetanetX conversion,FALSE
glyc3p[m],glyc3p,MNXM66,MNXM66[m],m,TRUE,MetanetX conversion,FALSE
glyc3p[mm],glyc3p,MNXM66,MNXM66[mm],mm,TRUE,MetanetX conversion,FALSE
glyc__R[c],glyc__R,MNXM1136254,glyc__R[c],c,TRUE,MetanetX conversion,FALSE
glyc__R[v],glyc__R,MNXM1136254,glyc__R[v],v,TRUE,MetanetX conversion,FALSE
glyc[c],glyc,MNXM89612,MNXM89612[c],c,TRUE,MetanetX conversion,FALSE
glyc[e],glyc,MNXM89612,MNXM89612[e],e,TRUE,MetanetX conversion,FALSE
glyc[lp],glyc,MNXM89612,MNXM89612[lp],lp,TRUE,MetanetX conversion,FALSE
glyclt[c],glyclt,MNXM222,MNXM222[c],c,TRUE,MetanetX conversion,FALSE
glycogen[c],glycogen,MNXM738130,MNXM738130[c],c,TRUE,MetanetX conversion,FALSE
glycogen[v],glycogen,MNXM738130,MNXM738130[v],v,TRUE,MetanetX conversion,FALSE
glytrna[c],glytrna,MNXM1543333,MNXM1543333[c],c,TRUE,MetanetX conversion,FALSE
gmp[c],gmp,MNXM1101285,MNXM1101285[c],c,TRUE,MetanetX conversion,FALSE
gmp[g],gmp,MNXM1101285,MNXM1101285[g],g,TRUE,MetanetX conversion,FALSE
gp4g[c],gp4g,MNXM1102064,MNXM1102064[c],c,TRUE,MetanetX conversion,FALSE
gpail_hs[er],gpail_hs,MNXM1364015,MNXM1364015[er],er,TRUE,MetanetX conversion,FALSE
grdp[c],grdp,MNXM100,MNXM100[c],c,TRUE,MetanetX conversion,FALSE
gsn[c],gsn,MNXM1103400,MNXM1103400[c],c,TRUE,MetanetX conversion,FALSE
gsn[m],gsn,MNXM1103400,MNXM1103400[m],m,TRUE,MetanetX conversion,FALSE
