orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed,database_sources
ddcacoa[m],ddcacoa,MNXM1092909,MNXM1092909[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
ddcaACP[c],ddcaACP,MNXM726235,MNXM726235[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
bt2coa[m],bt2coa,bt2coa,bt2coa[m],m,FALSE,Unchanged,FALSE,None
ACP[c],ACP,MNXM740696,MNXM740696[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
dc2coa[m],dc2coa,MNXM1104631,MNXM1104631[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
urate[c],urate,MNXM1105965,MNXM1105965[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
3opalmACP[c],3opalmACP,MNXM728603,MNXM728603[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
mercppyr[c],mercppyr,MNXM1214,MNXM1214[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
oc2coa[m],oc2coa,MNXM1106007,MNXM1106007[m],m,TRUE,MetanetX conversion,FALSE,seed
norslrn[c],norslrn,MNXM12482,MNXM12482[c],c,TRUE,MetanetX conversion,FALSE,seed
acac[m],acac,MNXM729595,MNXM729595[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg"
acac[c],acac,MNXM729595,MNXM729595[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
3uib[c],3uib,MNXM1363403,MNXM1363403[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
3hbz[c],3hbz,MNXM1091763,MNXM1091763[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
3ooccoa[m],3ooccoa,MNXM1093448,MNXM1093448[m],m,TRUE,MetanetX conversion,FALSE,seed
tsul[c],tsul,MNXM1094289,MNXM1094289[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
4mlacac[c],4mlacac,MNXM1373225,MNXM1373225[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
3ohdcoa[m],3ohdcoa,MNXM1104713,MNXM1104713[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
avn[c],avn,MNXM491684,MNXM491684[c],c,TRUE,MetanetX conversion,FALSE,chebi
trypta[c],trypta,MNXM806,MNXM806[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
2mop[m],2mop,MNXM305,MNXM305[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg"
but2eACP[c],but2eACP,MNXM728706,MNXM728706[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
btcoa[m],btcoa,MNXM1104300,MNXM1104300[m],m,TRUE,MetanetX conversion,FALSE,seed
btcoa[c],btcoa,MNXM1104300,MNXM1104300[c],c,TRUE,MetanetX conversion,FALSE,seed
2mop[c],2mop,MNXM305,MNXM305[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
3hdcoa[m],3hdcoa,MNXM1104681,MNXM1104681[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
hxcoa[c],hxcoa,MNXM1103616,MNXM1103616[c],c,TRUE,MetanetX conversion,FALSE,seed
hxcoa[m],hxcoa,MNXM1103616,MNXM1103616[m],m,TRUE,MetanetX conversion,FALSE,seed
3hddcoa[m],3hddcoa,MNXM1104711,MNXM1104711[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
no3[c],no3,MNXM732398,MNXM732398[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
no3[e],no3,MNXM732398,MNXM732398[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg"
hexACP[c],hexACP,MNXM728621,MNXM728621[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
toct2eACP[c],toct2eACP,MNXM728591,MNXM728591[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
glcn[e],glcn,MNXM341,MNXM341[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg"
glcn[c],glcn,MNXM341,MNXM341[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
myrsACP[c],myrsACP,MNXM728548,MNXM728548[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
quin[c],quin,MNXM736788,MNXM736788[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
quin[e],quin,MNXM736788,MNXM736788[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg"
3hhexACP[c],3hhexACP,MNXM733050,MNXM733050[c],c,TRUE,MetanetX conversion,FALSE,seed
3ohodcoa[m],3ohodcoa,MNXM1104572,MNXM1104572[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
crn120[m],crn120,MNXM731397,MNXM731397[m],m,TRUE,MetanetX conversion,FALSE,chebi
hql[c],hql,MNXM722,MNXM722[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
doldp[c],doldp,MNXM726933,MNXM726933[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
3hmbcoa[c],3hmbcoa,MNXM1364154,MNXM1364154[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
2maacoa[c],2maacoa,MNXM1104585,MNXM1104585[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
3hpalmACP[c],3hpalmACP,MNXM733097,MNXM733097[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
dolglcp[c],dolglcp,MNXM1103974,MNXM1103974[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
ibcoa[c],ibcoa,MNXM1104531,MNXM1104531[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
2mbtcoa[c],2mbtcoa,MNXM1364308,2mbtcoa[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
toruln[c],toruln,MNXM4117,MNXM4117[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
phytoe[c],phytoe,MNXM1371261,MNXM1371261[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
glu__D[c],glu__D,MNXM331,MNXM331[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
purine[c],purine,MNXM1102325,MNXM1102325[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
caro[c],caro,MNXM1108250,MNXM1108250[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
gcaro[c],gcaro,MNXM1048,MNXM1048[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
T4hcinnm[c],T4hcinnm,MNXM1370998,MNXM1370998[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
purine[e],purine,MNXM1102325,MNXM1102325[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg"
ach[c],ach,MNXM793,MNXM793[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
lycop[c],lycop,MNXM1364816,MNXM1364816[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
arach[c],arach,MNXM2976,MNXM2976[c],c,TRUE,MetanetX conversion,FALSE,seed
citcoa[c],citcoa,MNXM1107835,MNXM1107835[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
fru__b[c],fru__b,fru__b,fru__b[c],c,FALSE,Unchanged,FALSE,None
cl[c],cl,MNXM735978,MNXM735978[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
g15lac[c],g15lac,MNXM1370094,MNXM1370094[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
34dhlycop[c],34dhlycop,MNXM2500,MNXM2500[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
3hibt[c],3hibt,3hibt,3hibt[c],c,FALSE,Unchanged,FALSE,None
cl[e],cl,MNXM735978,MNXM735978[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg"
4sphgn181[c],4sphgn181,MNXM46098,MNXM46098[c],c,TRUE,MetanetX conversion,FALSE,seed
cbm[c],cbm,MNXM742,MNXM742[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
cynt[c],cynt,MNXM727224,MNXM727224[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
3hhxcoa[m],3hhxcoa,MNXM10030,MNXM10030[m],m,TRUE,MetanetX conversion,FALSE,seed
ivcoa[m],ivcoa,MNXM1364110,MNXM1364110[m],m,TRUE,MetanetX conversion,FALSE,seed
2mbtcoa[m],2mbtcoa,MNXM1364308,2mbtcoa[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg"
3hbcoa__R[m],3hbcoa__R,MNXM1364288,MNXM1364288[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg"
3hoccoa[m],3hoccoa,3hoccoa,3hoccoa[m],m,FALSE,Unchanged,FALSE,None
bz[c],bz,MNXM217,MNXM217[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
ibcoa[m],ibcoa,MNXM1104531,MNXM1104531[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg"
glyc__R[c],glyc__R,MNXM1136254,MNXM1136254[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
agm[e],agm,MNXM328,MNXM328[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg"
ascb[c],ascb,MNXM727871,ascb[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
mdascb[c],mdascb,MNXM1106980,MNXM1106980[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
S2hglut[m],S2hglut,MNXM733231,MNXM733231[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg"
rhmn[c],rhmn,MNXM2248,MNXM2248[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
rhmn14l[c],rhmn14l,MNXM1929,MNXM1929[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
salc[x],salc,MNXM730078,MNXM730078[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg"
catechol[x],catechol,MNXM731896,MNXM731896[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg"
catechol[e],catechol,MNXM731896,MNXM731896[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg"
betald[x],betald,MNXM457,MNXM457[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg"
glyb[x],glyb,MNXM289,MNXM289[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg"
gamd[c],gamd,MNXM732462,MNXM732462[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
2dglcn[c],2dglcn,MNXM3460,MNXM3460[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
2ddglcn[c],2ddglcn,MNXM440,MNXM440[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
dkdglcn[c],dkdglcn,MNXM1709,MNXM1709[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
udpglcur[c],udpglcur,MNXM1104890,MNXM1104890[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
gdpddman[c],gdpddman,MNXM1104155,MNXM1104155[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
mstgcys[c],mstgcys,MNXM3522,MNXM3522[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
dhomst[c],dhomst,MNXM740842,MNXM740842[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
afltxnB1[c],afltxnB1,MNXM735258,MNXM735258[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
afltxnB2[c],afltxnB2,MNXM735522,MNXM735522[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
meoh[c],meoh,MNXM729799,MNXM729799[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
cplspnC[e],cplspnC,MNXM1321,MNXM1321[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg"
cplspnC[x],cplspnC,MNXM1321,MNXM1321[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg"
7copacs[x],7copacs,MNXM2752,MNXM2752[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg"
dacplspnC[e],dacplspnC,MNXM1081,MNXM1081[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg"
tropn[c],tropn,MNXM733338,MNXM733338[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
tropne[c],tropne,MNXM1595,MNXM1595[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
phaccoa[x],phaccoa,MNXM1104563,MNXM1104563[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pac[c],pac,MNXM737265,MNXM737265[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pac[x],pac,MNXM737265,MNXM737265[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg"
N6hlys[c],N6hlys,MNXM2258,MNXM2258[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
orn__L[c],orn__L,MNXM741175,MNXM741175[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
N5horn[c],N5horn,MNXM6354,MNXM6354[c],c,TRUE,MetanetX conversion,FALSE,kegg
4cmbo_cis[c],4cmbo_cis,MNXM732408,MNXM732408[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
4cmbo_trans[c],4cmbo_trans,MNXM732407,MNXM732407[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
retinol[c],retinol,MNXM1363872,MNXM1363872[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
retinal[c],retinal,MNXM1364312,MNXM1364312[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
dtdp4d6dm[c],dtdp4d6dm,MNXM1104310,MNXM1104310[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
dtdprmn[c],dtdprmn,MNXM1106112,MNXM1106112[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
4nph[c],4nph,MNXM526,MNXM526[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
4nphp[c],4nphp,MNXM3867,MNXM3867[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
2pglyc[c],2pglyc,MNXM2074,MNXM2074[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
T4hcinnm[x],T4hcinnm,MNXM1370998,MNXM1370998[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg"
coucoa[x],coucoa,MNXM1363917,MNXM1363917[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg"
Ncbmpts[c],Ncbmpts,MNXM1243,MNXM1243[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
cyan[c],cyan,MNXM727657,MNXM727657[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
frmd[c],frmd,MNXM1231,MNXM1231[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
orn__D[x],orn__D,MNXM1148,MNXM1148[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg"
5a2opntn[x],5a2opntn,MNXM1714,MNXM1714[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pro__D[x],pro__D,MNXM162989,MNXM162989[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg"
1pyr2c[x],1pyr2c,MNXM957,MNXM957[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg"
arg__D[x],arg__D,MNXM1552,MNXM1552[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg"
2oarg[x],2oarg,MNXM1037,MNXM1037[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg"
ala__D[x],ala__D,MNXM1105731,MNXM1105731[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg"
4hpro_cis_D[x],4hpro_cis_D,MNXM2813,MNXM2813[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg"
1pyr4h2c[x],1pyr4h2c,MNXM1992,MNXM1992[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg"
retinal[m],retinal,MNXM1364312,MNXM1364312[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg"
retn[m],retn,MNXM1364547,MNXM1364547[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg"
etno2[c],etno2,MNXM1364343,MNXM1364343[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
paf_gen[c],paf_gen,MNXM732196,MNXM732196[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
lpaf_gen[c],lpaf_gen,MNXM727579,MNXM727579[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
26dap_LL[c],26dap_LL,MNXM644,MNXM644[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
sl26da[c],sl26da,MNXM729177,MNXM729177[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
4hstyr[c],4hstyr,MNXM6890,MNXM6890[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
caff[c],caff,MNXM1372052,MNXM1372052[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
34dhstyr[c],34dhstyr,MNXM9958,MNXM9958[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
cinnm[c],cinnm,MNXM1372874,MNXM1372874[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
styr[c],styr,MNXM732935,MNXM732935[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
fer[c],fer,MNXM573,MNXM573[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
4vguac[c],4vguac,MNXM10241,MNXM10241[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
acgam[e],acgam,MNXM1105935,MNXM1105935[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg"
acgam[v],acgam,MNXM1105935,MNXM1105935[v],v,TRUE,MetanetX conversion,FALSE,"seed, kegg"
muco[c],muco,MNXM1372067,MNXM1372067[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
muco[e],muco,MNXM1372067,MNXM1372067[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg"
mucl[c],mucl,MNXM726703,MNXM726703[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
mucl[e],mucl,MNXM726703,MNXM726703[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg"
3cmucl[c],3cmucl,MNXM1372061,MNXM1372061[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
3cmuco[c],3cmuco,MNXM1134,MNXM1134[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
3hba__R[c],3hba__R,MNXM1104965,MNXM1104965[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
phenol[c],phenol,MNXM320,MNXM320[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
catechol[c],catechol,MNXM731896,MNXM731896[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
3hcinnm[c],3hcinnm,MNXM1107995,MNXM1107995[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
dhcinnm[c],dhcinnm,MNXM726801,MNXM726801[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
3hpppn[c],3hpppn,MNXM1634,MNXM1634[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
dhpppn[c],dhpppn,MNXM826,MNXM826[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
ara1p[c],ara1p,MNXM1105775,MNXM1105775[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
apppa[c],apppa,MNXM3683,MNXM3683[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
12bzq[e],12bzq,MNXM735103,MNXM735103[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg"
ascb__L[c],ascb__L,MNXM727871,ascb__L[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
dhasbc[c],dhasbc,MNXM1108062,MNXM1108062[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
vanll[x],vanll,MNXM4130,MNXM4130[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg"
vanln[x],vanln,MNXM754,MNXM754[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg"
2doxg6p[c],2doxg6p,MNXM730537,MNXM730537[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
2dglc[c],2dglc,MNXM1364474,MNXM1364474[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
arachd[x],arachd,MNXM1107770,MNXM1107770[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg"
prostgH2[x],prostgH2,MNXM730289,MNXM730289[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg"
cellb[e],cellb,MNXM726888,MNXM726888[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg"
caffcoa[c],caffcoa,MNXM1370465,MNXM1370465[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
fercoa[c],fercoa,MNXM1370323,MNXM1370323[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
arso4[c],arso4,MNXM2415,MNXM2415[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
chlstol[c],chlstol,MNXM730468,MNXM730468[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
tym[x],tym,MNXM603,MNXM603[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg"
mdl__R[x],mdl__R,MNXM1698,MNXM1698[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg"
pheglx[x],pheglx,MNXM764,MNXM764[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg"
2mp2coa[m],2mp2coa,MNXM1104781,MNXM1104781[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg"
2mbcoa[m],2mbcoa,MNXM1364308,2mbcoa[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg"
2mb2coa[m],2mb2coa,MNXM1364139,MNXM1364139[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg"
1Dgali[c],1Dgali,MNXM1372293,MNXM1372293[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
rbl__D[c],rbl__D,MNXM1372833,MNXM1372833[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
gdptp[c],gdptp,MNXM1561,MNXM1561[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
ppgpp[c],ppgpp,MNXM1189,MNXM1189[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
2ogm[c],2ogm,MNXM1091725,MNXM1091725[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
2osucc[c],2osucc,MNXM1091726,MNXM1091726[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
gbbtn[c],gbbtn,MNXM738927,MNXM738927[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
3hbcoa__S[c],3hbcoa__S,MNXM1105912,MNXM1105912[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
udpxyl[c],udpxyl,MNXM1364085,MNXM1364085[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
adprib[m],adprib,MNXM1104545,MNXM1104545[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
g6p_a[c],g6p_a,MNXM1105855,MNXM1105855[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
g6p_b[c],g6p_b,MNXM1105856,MNXM1105856[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
galhda[e],galhda,MNXM1372909,MNXM1372909[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg"
1acpc[c],1acpc,MNXM1128,MNXM1128[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
tmlys[m],tmlys,MNXM1486,MNXM1486[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg"
3htmelys[m],3htmelys,MNXM990,MNXM990[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg"
G00001[c],G00001,G00001,G00001[c],c,FALSE,Unchanged,FALSE,kegg
G00002[c],G00002,G00002,G00002[c],c,FALSE,Unchanged,FALSE,kegg
G00003[c],G00003,G00003,G00003[c],c,FALSE,Unchanged,FALSE,kegg
G00004[c],G00004,G00004,G00004[c],c,FALSE,Unchanged,FALSE,kegg
G00005[c],G00005,G00005,G00005[c],c,FALSE,Unchanged,FALSE,kegg
G10526[c],G10526,G10526,G10526[c],c,FALSE,Unchanged,FALSE,kegg
G00006[c],G00006,G00006,G00006[c],c,FALSE,Unchanged,FALSE,kegg
G00006[r],G00006,G00006,G00006[r],r,FALSE,Unchanged,FALSE,kegg
G10595[r],G10595,G10595,G10595[r],r,FALSE,Unchanged,FALSE,kegg
G10596[r],G10596,G10596,G10596[r],r,FALSE,Unchanged,FALSE,kegg
G10597[r],G10597,G10597,G10597[r],r,FALSE,Unchanged,FALSE,kegg
G00007[r],G00007,G00007,G00007[r],r,FALSE,Unchanged,FALSE,kegg
G10598[r],G10598,G10598,G10598[r],r,FALSE,Unchanged,FALSE,kegg
G10599[r],G10599,G10599,G10599[r],r,FALSE,Unchanged,FALSE,kegg
G00008[r],G00008,G00008,G00008[r],r,FALSE,Unchanged,FALSE,kegg
G00009[r],G00009,G00009,G00009[r],r,FALSE,Unchanged,FALSE,kegg
G00171[r],G00171,G00171,G00171[r],r,FALSE,Unchanged,FALSE,kegg
G00010[r],G00010,G00010,G00010[r],r,FALSE,Unchanged,FALSE,kegg
G00011[r],G00011,G00011,G00011[r],r,FALSE,Unchanged,FALSE,kegg
G00011[g],G00011,G00011,G00011[g],g,FALSE,Unchanged,FALSE,kegg
G10694[g],G10694,G10694,G10694[g],g,FALSE,Unchanged,FALSE,kegg
G00156[r],G00156,G00156,G00156[r],r,FALSE,Unchanged,FALSE,kegg
G00157[r],G00157,G00157,G00157[r],r,FALSE,Unchanged,FALSE,kegg
G13073[r],G13073,G13073,G13073[r],r,FALSE,Unchanged,FALSE,kegg
G13074[r],G13074,G13074,G13074[r],r,FALSE,Unchanged,FALSE,kegg
G09660[r],G09660,G09660,G09660[r],r,FALSE,Unchanged,FALSE,kegg
G02632[r],G02632,G02632,G02632[r],r,FALSE,Unchanged,FALSE,kegg
G13027[r],G13027,G13027,G13027[r],r,FALSE,Unchanged,FALSE,kegg
acrycn[x],acrycn,MNXM4430,MNXM4430[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg"
acryl[x],acryl,MNXM728199,MNXM728199[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg"
mannan14[c],mannan14,MNXM741564,MNXM741564[c],c,TRUE,MetanetX conversion,FALSE,"seed, kegg"
mi12456p[v],mi12456p,MNXM730292,MNXM730292[v],v,TRUE,MetanetX conversion,FALSE,"seed, kegg"
inoshp[v],inoshp,MNXM1364383,MNXM1364383[v],v,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
fdxrd[m],fdxrd,MNXM169,MNXM169[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
fdxox[m],fdxox,MNXM178,MNXM178[m],m,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
accoa[r],accoa,MNXM1104266,MNXM1104266[r],r,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
nh4[x],nh4,MNXM729302,MNXM729302[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
pyr[x],pyr,MNXM23,MNXM23[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
gly[x],gly,MNXM29,MNXM29[x],x,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
chtn[e],chtn,MNXM46301,MNXM46301[e],e,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
chtn[v],chtn,MNXM46301,MNXM46301[v],v,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
so4[r],so4,MNXM58,MNXM58[r],r,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
g3pc[mm],g3pc,MNXM1370177,MNXM1370177[mm],mm,TRUE,MetanetX conversion,FALSE,"seed, kegg, chebi"
