orig_met,without_compartment,new_met,new_met_out,compartment,conversion_successful,conversion_type,encoding_issues_fixed
cpd01928[c0],cpd01928,MNXM3318,MNXM3318[c],c,TRUE,MetanetX conversion,FALSE
cpd00824[c0],cpd00824,MNXM1103529,MNXM1103529[c],c,TRUE,MetanetX conversion,FALSE
cpd15679[c0],cpd15679,MNXM6583,MNXM6583[c],c,TRUE,MetanetX conversion,FALSE
cpd01588[c0],cpd01588,MNXM2339,MNXM2339[c],c,TRUE,MetanetX conversion,FALSE
cpd00136[c0],cpd00136,MNXM164,cpd00136[c],c,TRUE,MetanetX conversion,FALSE
cpd00231[c0],cpd00231,MNXM730235,MNXM730235[c],c,TRUE,MetanetX conversion,FALSE
cpd03708[c0],cpd03708,MNXM1372337,cpd03708[c],c,TRUE,MetanetX conversion,FALSE
cpd00836[c0],cpd00836,MNXM730605,MNXM730605[c],c,TRUE,MetanetX conversion,FALSE
cpd02788[c0],cpd02788,MNXM733901,MNXM733901[c],c,TRUE,MetanetX conversion,FALSE
cpd16342[c0],cpd16342,MNXM1108185,MNXM1108185[c],c,TRUE,MetanetX conversion,FALSE
cpd00672[c0],cpd00672,MNXM731183,MNXM731183[c],c,TRUE,MetanetX conversion,FALSE
cpd02125[c0],cpd02125,MNXM1364139,MNXM1364139[c],c,TRUE,MetanetX conversion,FALSE
cpd15320[c0],cpd15320,MNXM147677,MNXM147677[c],c,TRUE,MetanetX conversion,FALSE
cpd03577[c0],cpd03577,MNXM94056,MNXM94056[c],c,TRUE,MetanetX conversion,FALSE
cpd16375[c0],cpd16375,MNXM4044,MNXM4044[c],c,TRUE,MetanetX conversion,FALSE
cpd03147[c0],cpd03147,MNXM736913,MNXM736913[c],c,TRUE,MetanetX conversion,FALSE
cpd02693[c0],cpd02693,MNXM741109,MNXM741109[c],c,TRUE,MetanetX conversion,FALSE
cpd00767[c0],cpd00767,MNXM2139,MNXM2139[c],c,TRUE,MetanetX conversion,FALSE
cpd00742[c0],cpd00742,MNXM1122,cpd00742[c],c,TRUE,MetanetX conversion,FALSE
cpd11915[c0],cpd11915,MNXM90879,MNXM90879[c],c,TRUE,MetanetX conversion,FALSE
cpd15376[c0],cpd15376,MNXM6840,MNXM6840[c],c,TRUE,MetanetX conversion,FALSE
cpd10483[c0],cpd10483,MNXM3390,MNXM3390[c],c,TRUE,MetanetX conversion,FALSE
cpd00009[c0],cpd00009,MNXM9,cpd00009[c],c,TRUE,MetanetX conversion,FALSE
cpd15716[c0],cpd15716,MNXM11392,MNXM11392[c],c,TRUE,MetanetX conversion,FALSE
cpd00010[c0],cpd00010,MNXM727276,cpd00010[c],c,TRUE,MetanetX conversion,FALSE
cpd09810[c0],cpd09810,MNXM739342,MNXM739342[c],c,TRUE,MetanetX conversion,FALSE
cpd11669[c0],cpd11669,MNXM723089,MNXM723089[c],c,TRUE,MetanetX conversion,FALSE
cpd14796[c0],cpd14796,MNXM1108059,MNXM1108059[c],c,TRUE,MetanetX conversion,FALSE
cpd02857[c0],cpd02857,MNXM1219,MNXM1219[c],c,TRUE,MetanetX conversion,FALSE
cpd00105[c0],cpd00105,MNXM1108051,cpd00105[c],c,TRUE,MetanetX conversion,FALSE
cpd11575[c0],cpd11575,MNXM734847,MNXM734847[c],c,TRUE,MetanetX conversion,FALSE
cpd00066[c0],cpd00066,MNXM741664,cpd00066[c],c,TRUE,MetanetX conversion,FALSE
cpd03521[c0],cpd03521,MNXM1364608,MNXM1364608[c],c,TRUE,MetanetX conversion,FALSE
cpd03918[c0],cpd03918,MNXM1103715,cpd03918[c],c,TRUE,MetanetX conversion,FALSE
cpd03438[c0],cpd03438,MNXM1371766,MNXM1371766[c],c,TRUE,MetanetX conversion,FALSE
cpd15585[c0],cpd15585,MNXM10816,MNXM10816[c],c,TRUE,MetanetX conversion,FALSE
cpd03962[c0],cpd03962,MNXM1100781,MNXM1100781[c],c,TRUE,MetanetX conversion,FALSE
cpd15319[c0],cpd15319,MNXM147678,MNXM147678[c],c,TRUE,MetanetX conversion,FALSE
cpd12414[c0],cpd12414,MNXM740052,MNXM740052[c],c,TRUE,MetanetX conversion,FALSE
cpd08238[c0],cpd08238,MNXM6560,MNXM6560[c],c,TRUE,MetanetX conversion,FALSE
cpd07889[c0],cpd07889,MNXM2917,MNXM2917[c],c,TRUE,MetanetX conversion,FALSE
cpd00054[e0],cpd00054,MNXM737787,cpd00054[e],e,TRUE,MetanetX conversion,FALSE
cpd02996[c0],cpd02996,MNXM727115,MNXM727115[c],c,TRUE,MetanetX conversion,FALSE
cpd15611[c0],cpd15611,MNXM8718,MNXM8718[c],c,TRUE,MetanetX conversion,FALSE
cpd14877[c0],cpd14877,MNXM1365099,MNXM1365099[c],c,TRUE,MetanetX conversion,FALSE
cpd00193[c0],cpd00193,MNXM1103086,MNXM1103086[c],c,TRUE,MetanetX conversion,FALSE
cpd00275[c0],cpd00275,MNXM733142,MNXM733142[c],c,TRUE,MetanetX conversion,FALSE
cpd11310[c0],cpd11310,MNXM728322,MNXM728322[c],c,TRUE,MetanetX conversion,FALSE
cpd15667[c0],cpd15667,MNXM8675,MNXM8675[c],c,TRUE,MetanetX conversion,FALSE
cpd12762[c0],cpd12762,MNXM726751,MNXM726751[c],c,TRUE,MetanetX conversion,FALSE
cpd15237[c0],cpd15237,MNXM900,MNXM900[c],c,TRUE,MetanetX conversion,FALSE
cpd04098[c0],cpd04098,MNXM739272,cpd04098[c],c,TRUE,MetanetX conversion,FALSE
cpd03491[c0],cpd03491,MNXM1368705,MNXM1368705[c],c,TRUE,MetanetX conversion,FALSE
cpd02490[c0],cpd02490,MNXM3966,MNXM3966[c],c,TRUE,MetanetX conversion,FALSE
cpd11558[c0],cpd11558,MNXM9656,MNXM9656[c],c,TRUE,MetanetX conversion,FALSE
cpd11718[c0],cpd11718,MNXM1364911,cpd11718[c],c,TRUE,MetanetX conversion,FALSE
cpd00354[c0],cpd00354,MNXM735704,cpd00354[c],c,TRUE,MetanetX conversion,FALSE
cpd00113[c0],cpd00113,MNXM83,cpd00113[c],c,TRUE,MetanetX conversion,FALSE
cpd15085[c0],cpd15085,MNXM1364795,MNXM1364795[c],c,TRUE,MetanetX conversion,FALSE
cpd04105[c0],cpd04105,MNXM726899,cpd04105[c],c,TRUE,MetanetX conversion,FALSE
cpd00911[c0],cpd00911,MNXM1104491,MNXM1104491[c],c,TRUE,MetanetX conversion,FALSE
cpd16329[c0],cpd16329,MNXM6908,MNXM6908[c],c,TRUE,MetanetX conversion,FALSE
cpd00144[c0],cpd00144,MNXM1104890,MNXM1104890[c],c,TRUE,MetanetX conversion,FALSE
cpd03409[c0],cpd03409,MNXM6272,MNXM6272[c],c,TRUE,MetanetX conversion,FALSE
cpd03651[c0],cpd03651,MNXM1104091,MNXM1104091[c],c,TRUE,MetanetX conversion,FALSE
cpd03410[c0],cpd03410,MNXM40951,MNXM40951[c],c,TRUE,MetanetX conversion,FALSE
cpd02440[c0],cpd02440,MNXM2932,MNXM2932[c],c,TRUE,MetanetX conversion,FALSE
cpd00067[e0],cpd00067,MNXM1,cpd00067[e],e,TRUE,MetanetX conversion,FALSE
cpd00087[c0],cpd00087,MNXM1103936,cpd00087[c],c,TRUE,MetanetX conversion,FALSE
cpd15050[c0],cpd15050,MNXM731112,cpd15050[c],c,TRUE,MetanetX conversion,FALSE
cpd11606[e0],cpd11606,MNXM12236,cpd11606[e],e,TRUE,MetanetX conversion,FALSE
cpd16284[c0],cpd16284,MNXM10006,MNXM10006[c],c,TRUE,MetanetX conversion,FALSE
cpd00510[c0],cpd00510,MNXM732594,MNXM732594[c],c,TRUE,MetanetX conversion,FALSE
cpd00235[c0],cpd00235,MNXM1364256,MNXM1364256[c],c,TRUE,MetanetX conversion,FALSE
cpd00445[c0],cpd00445,MNXM2010,cpd00445[c],c,TRUE,MetanetX conversion,FALSE
cpd00132[c0],cpd00132,MNXM1107821,MNXM1107821[c],c,TRUE,MetanetX conversion,FALSE
cpd00923[c0],cpd00923,MNXM990,MNXM990[c],c,TRUE,MetanetX conversion,FALSE
cpd12116[c0],cpd12116,MNXM8288,MNXM8288[c],c,TRUE,MetanetX conversion,FALSE
cpd00502[c0],cpd00502,MNXM1108550,cpd00502[c],c,TRUE,MetanetX conversion,FALSE
cpd00075[c0],cpd00075,MNXM107,MNXM107[c],c,TRUE,MetanetX conversion,FALSE
cpd11408[c0],cpd11408,MNXM1406,MNXM1406[c],c,TRUE,MetanetX conversion,FALSE
cpd01997[c0],cpd01997,MNXM1531,MNXM1531[c],c,TRUE,MetanetX conversion,FALSE
cpd00006[c0],cpd00006,MNXM5,cpd00006[c],c,TRUE,MetanetX conversion,FALSE
cpd00820[c0],cpd00820,MNXM1105119,MNXM1105119[c],c,TRUE,MetanetX conversion,FALSE
cpd15054[c0],cpd15054,MNXM731107,cpd15054[c],c,TRUE,MetanetX conversion,FALSE
cpd11490[c0],cpd11490,MNXM728611,MNXM728611[c],c,TRUE,MetanetX conversion,FALSE
cpd00807[c0],cpd00807,MNXM1482,MNXM1482[c],c,TRUE,MetanetX conversion,FALSE
cpd11421[c0],cpd11421,MNXM741334,MNXM741334[c],c,TRUE,MetanetX conversion,FALSE
cpd02967[c0],cpd02967,MNXM1369855,MNXM1369855[c],c,TRUE,MetanetX conversion,FALSE
cpd00063[e0],cpd00063,MNXM128,MNXM128[e],e,TRUE,MetanetX conversion,FALSE
cpd15049[c0],cpd15049,MNXM1106938,cpd15049[c],c,TRUE,MetanetX conversion,FALSE
cpd15097[c0],cpd15097,MNXM1094296,MNXM1094296[c],c,TRUE,MetanetX conversion,FALSE
cpd14893[c0],cpd14893,MNXM1103884,MNXM1103884[c],c,TRUE,MetanetX conversion,FALSE
cpd04117[c0],cpd04117,MNXM961,MNXM961[c],c,TRUE,MetanetX conversion,FALSE
cpd00509[c0],cpd00509,MNXM1108138,MNXM1108138[c],c,TRUE,MetanetX conversion,FALSE
cpd00259[c0],cpd00259,MNXM1372400,MNXM1372400[c],c,TRUE,MetanetX conversion,FALSE
cpd03663[c0],cpd03663,MNXM3479,MNXM3479[c],c,TRUE,MetanetX conversion,FALSE
cpd02211[c0],cpd02211,MNXM114087,cpd02211[c],c,TRUE,MetanetX conversion,FALSE
cpd15725[c0],cpd15725,MNXM5131,MNXM5131[c],c,TRUE,MetanetX conversion,FALSE
cpd00832[c0],cpd00832,MNXM1105934,MNXM1105934[c],c,TRUE,MetanetX conversion,FALSE
cpd00557[c0],cpd00557,MNXM1104857,MNXM1104857[c],c,TRUE,MetanetX conversion,FALSE
cpd11489[c0],cpd11489,MNXM728599,MNXM728599[c],c,TRUE,MetanetX conversion,FALSE
cpd11546[c0],cpd11546,MNXM10220,MNXM10220[c],c,TRUE,MetanetX conversion,FALSE
cpd00223[c0],cpd00223,MNXM1136254,cpd00223[c],c,TRUE,MetanetX conversion,FALSE
cpd00464[c0],cpd00464,MNXM473,MNXM473[c],c,TRUE,MetanetX conversion,FALSE
cpd01262[e0],cpd01262,MNXM1104527,MNXM1104527[e],e,TRUE,MetanetX conversion,FALSE
cpd00080[c0],cpd00080,MNXM66,cpd00080[c],c,TRUE,MetanetX conversion,FALSE
cpd05630[c0],cpd05630,MNXM1373151,cpd05630[c],c,TRUE,MetanetX conversion,FALSE
cpd00032[c0],cpd00032,MNXM46,cpd00032[c],c,TRUE,MetanetX conversion,FALSE
cpd08353[c0],cpd08353,MNXM735059,MNXM735059[c],c,TRUE,MetanetX conversion,FALSE
cpd03913[c0],cpd03913,MNXM1371960,MNXM1371960[c],c,TRUE,MetanetX conversion,FALSE
cpd16445[c0],cpd16445,MNXM4621,MNXM4621[c],c,TRUE,MetanetX conversion,FALSE
cpd03091[c0],cpd03091,MNXM1103313,MNXM1103313[c],c,TRUE,MetanetX conversion,FALSE
cpd11571[c0],cpd11571,MNXM10035,MNXM10035[c],c,TRUE,MetanetX conversion,FALSE
cpd00101[c0],cpd00101,MNXM1364029,cpd00101[c],c,TRUE,MetanetX conversion,FALSE
cpd00260[c0],cpd00260,MNXM89661,MNXM89661[c],c,TRUE,MetanetX conversion,FALSE
cpd01859[c0],cpd01859,MNXM4910,MNXM4910[c],c,TRUE,MetanetX conversion,FALSE
cpd10541[c0],cpd10541,MNXM7136,MNXM7136[c],c,TRUE,MetanetX conversion,FALSE
cpd00075[e0],cpd00075,MNXM107,MNXM107[e],e,TRUE,MetanetX conversion,FALSE
cpd02626[c0],cpd02626,MNXM1992,MNXM1992[c],c,TRUE,MetanetX conversion,FALSE
cpd03570[c0],cpd03570,MNXM1104561,MNXM1104561[c],c,TRUE,MetanetX conversion,FALSE
cpd00373[c0],cpd00373,MNXM726760,MNXM726760[c],c,TRUE,MetanetX conversion,FALSE
cpd12848[c0],cpd12848,MNXM96075,MNXM96075[c],c,TRUE,MetanetX conversion,FALSE
cpd00137[c0],cpd00137,MNXM1107752,cpd00137[c],c,TRUE,MetanetX conversion,FALSE
cpd00738[c0],cpd00738,MNXM1094062,MNXM1094062[c],c,TRUE,MetanetX conversion,FALSE
cpd11433[c0],cpd11433,MNXM4587,MNXM4587[c],c,TRUE,MetanetX conversion,FALSE
cpd00182[c0],cpd00182,MNXM1105760,cpd00182[c],c,TRUE,MetanetX conversion,FALSE
cpd01217[c0],cpd01217,MNXM1103769,cpd01217[c],c,TRUE,MetanetX conversion,FALSE
cpd15680[c0],cpd15680,MNXM6582,MNXM6582[c],c,TRUE,MetanetX conversion,FALSE
cpd12370[c0],cpd12370,MNXM2214,MNXM2214[c],c,TRUE,MetanetX conversion,FALSE
cpd12483[c0],cpd12483,MNXM6426,MNXM6426[c],c,TRUE,MetanetX conversion,FALSE
cpd03377[c0],cpd03377,MNXM4482,MNXM4482[c],c,TRUE,MetanetX conversion,FALSE
cpd05235[c0],cpd05235,MNXM3297,MNXM3297[c],c,TRUE,MetanetX conversion,FALSE
cpd02465[c0],cpd02465,MNXM480,cpd02465[c],c,TRUE,MetanetX conversion,FALSE
cpd17471[c0],cpd17471,MNXM162669,MNXM162669[c],c,TRUE,MetanetX conversion,FALSE
cpd11583[c0],cpd11583,MNXM1372305,MNXM1372305[c],c,TRUE,MetanetX conversion,FALSE
cpd08879[c0],cpd08879,MNXM1370190,MNXM1370190[c],c,TRUE,MetanetX conversion,FALSE
cpd00020[c0],cpd00020,MNXM23,cpd00020[c],c,TRUE,MetanetX conversion,FALSE
cpd00169[c0],cpd00169,MNXM727604,cpd00169[c],c,TRUE,MetanetX conversion,FALSE
cpd02255[c0],cpd02255,MNXM829,MNXM829[c],c,TRUE,MetanetX conversion,FALSE
cpd04073[c0],cpd04073,MNXM982,MNXM982[c],c,TRUE,MetanetX conversion,FALSE
cpd04539[c0],cpd04539,MNXM1979,MNXM1979[c],c,TRUE,MetanetX conversion,FALSE
cpd15544[c0],cpd15544,MNXM5271,MNXM5271[c],c,TRUE,MetanetX conversion,FALSE
cpd00051[c0],cpd00051,MNXM739527,cpd00051[c],c,TRUE,MetanetX conversion,FALSE
cpd00706[c0],cpd00706,MNXM1214,cpd00706[c],c,TRUE,MetanetX conversion,FALSE
cpd01262[c0],cpd01262,MNXM1104527,MNXM1104527[c],c,TRUE,MetanetX conversion,FALSE
cpd12438[c0],cpd12438,MNXM730106,MNXM730106[c],c,TRUE,MetanetX conversion,FALSE
cpd02601[c0],cpd02601,MNXM1108000,cpd02601[c],c,TRUE,MetanetX conversion,FALSE
cpd00272[c0],cpd00272,MNXM1106004,MNXM1106004[c],c,TRUE,MetanetX conversion,FALSE
cpd15175[c0],cpd15175,MNXM738151,cpd15175[c],c,TRUE,MetanetX conversion,FALSE
cpd00156[e0],cpd00156,MNXM199,MNXM199[e],e,TRUE,MetanetX conversion,FALSE
cpd12836[c0],cpd12836,MNXM739391,MNXM739391[c],c,TRUE,MetanetX conversion,FALSE
cpd00329[c0],cpd00329,MNXM835,MNXM835[c],c,TRUE,MetanetX conversion,FALSE
cpd15323[c0],cpd15323,MNXM147676,cpd15323[c],c,TRUE,MetanetX conversion,FALSE
cpd03606[c0],cpd03606,MNXM1514,MNXM1514[c],c,TRUE,MetanetX conversion,FALSE
cpd00092[c0],cpd00092,MNXM1369195,cpd00092[c],c,TRUE,MetanetX conversion,FALSE
cpd09793[c0],cpd09793,MNXM6043,MNXM6043[c],c,TRUE,MetanetX conversion,FALSE
cpd00019[c0],cpd00019,MNXM1102167,cpd00019[c],c,TRUE,MetanetX conversion,FALSE
cpd08341[c0],cpd08341,MNXM732149,MNXM732149[c],c,TRUE,MetanetX conversion,FALSE
cpd00170[c0],cpd00170,MNXM1370094,cpd00170[c],c,TRUE,MetanetX conversion,FALSE
cpd03446[c0],cpd03446,MNXM1369563,MNXM1369563[c],c,TRUE,MetanetX conversion,FALSE
cpd12229[c0],cpd12229,MNXM741236,MNXM741236[c],c,TRUE,MetanetX conversion,FALSE
cpd15426[c0],cpd15426,MNXM148127,MNXM148127[c],c,TRUE,MetanetX conversion,FALSE
cpd15701[c0],cpd15701,MNXM7958,MNXM7958[c],c,TRUE,MetanetX conversion,FALSE
cpd11637[c0],cpd11637,MNXM1105946,cpd11637[c],c,TRUE,MetanetX conversion,FALSE
cpd11912[c0],cpd11912,MNXM90886,MNXM90886[c],c,TRUE,MetanetX conversion,FALSE
cpd14984[c0],cpd14984,MNXM739696,MNXM739696[c],c,TRUE,MetanetX conversion,FALSE
cpd00856[c0],cpd00856,MNXM1134,MNXM1134[c],c,TRUE,MetanetX conversion,FALSE
cpd01949[c0],cpd01949,MNXM3413,MNXM3413[c],c,TRUE,MetanetX conversion,FALSE
cpd00168[c0],cpd00168,MNXM455,MNXM455[c],c,TRUE,MetanetX conversion,FALSE
cpd11540[c0],cpd11540,MNXM6644,cpd11540[c],c,TRUE,MetanetX conversion,FALSE
cpd14619[c0],cpd14619,MNXM9945,MNXM9945[c],c,TRUE,MetanetX conversion,FALSE
cpd01701[c0],cpd01701,MNXM1364564,MNXM1364564[c],c,TRUE,MetanetX conversion,FALSE
cpd01012[e0],cpd01012,MNXM733186,MNXM733186[e],e,TRUE,MetanetX conversion,FALSE
cpd02095[c0],cpd02095,MNXM840,MNXM840[c],c,TRUE,MetanetX conversion,FALSE
cpd00490[c0],cpd00490,MNXM730546,MNXM730546[c],c,TRUE,MetanetX conversion,FALSE
cpd11534[c0],cpd11534,MNXM9670,MNXM9670[c],c,TRUE,MetanetX conversion,FALSE
cpd00623[c0],cpd00623,MNXM733692,MNXM733692[c],c,TRUE,MetanetX conversion,FALSE
cpd12298[c0],cpd12298,MNXM2091,MNXM2091[c],c,TRUE,MetanetX conversion,FALSE
cpd00361[c0],cpd00361,MNXM1137655,cpd00361[c],c,TRUE,MetanetX conversion,FALSE
cpd00348[c0],cpd00348,MNXM1364358,MNXM1364358[c],c,TRUE,MetanetX conversion,FALSE
cpd00419[c0],cpd00419,MNXM548,MNXM548[c],c,TRUE,MetanetX conversion,FALSE
cpd15499[c0],cpd15499,MNXM1369677,MNXM1369677[c],c,TRUE,MetanetX conversion,FALSE
cpd03034[c0],cpd03034,MNXM1363403,MNXM1363403[c],c,TRUE,MetanetX conversion,FALSE
cpd00156[c0],cpd00156,MNXM199,MNXM199[c],c,TRUE,MetanetX conversion,FALSE
cpd00125[c0],cpd00125,MNXM1102150,cpd00125[c],c,TRUE,MetanetX conversion,FALSE
cpd11583[e0],cpd11583,MNXM1372305,MNXM1372305[e],e,TRUE,MetanetX conversion,FALSE
cpd00284[c0],cpd00284,MNXM734080,cpd00284[c],c,TRUE,MetanetX conversion,FALSE
cpd15066[c0],cpd15066,MNXM1364799,MNXM1364799[c],c,TRUE,MetanetX conversion,FALSE
cpd03365[c0],cpd03365,MNXM1370450,MNXM1370450[c],c,TRUE,MetanetX conversion,FALSE
cpd00526[c0],cpd00526,MNXM1372825,MNXM1372825[c],c,TRUE,MetanetX conversion,FALSE
cpd02738[c0],cpd02738,MNXM733156,MNXM733156[c],c,TRUE,MetanetX conversion,FALSE
cpd00018[c0],cpd00018,MNXM728294,cpd00018[c],c,TRUE,MetanetX conversion,FALSE
cpd11827[c0],cpd11827,MNXM1372146,MNXM1372146[c],c,TRUE,MetanetX conversion,FALSE
cpd01651[c0],cpd01651,MNXM1105116,MNXM1105116[c],c,TRUE,MetanetX conversion,FALSE
cpd14940[c0],cpd14940,MNXM728719,MNXM728719[c],c,TRUE,MetanetX conversion,FALSE
cpd01822[c0],cpd01822,MNXM722,MNXM722[c],c,TRUE,MetanetX conversion,FALSE
cpd15806[c0],cpd15806,MNXM8753,MNXM8753[c],c,TRUE,MetanetX conversion,FALSE
cpd02645[c0],cpd02645,MNXM12665,MNXM12665[c],c,TRUE,MetanetX conversion,FALSE
cpd00100[c0],cpd00100,MNXM89612,MNXM89612[c],c,TRUE,MetanetX conversion,FALSE
cpd03710[c0],cpd03710,MNXM2044,MNXM2044[c],c,TRUE,MetanetX conversion,FALSE
cpd02943[c0],cpd02943,MNXM740296,MNXM740296[c],c,TRUE,MetanetX conversion,FALSE
cpd02371[c0],cpd02371,MNXM1103932,MNXM1103932[c],c,TRUE,MetanetX conversion,FALSE
cpd14939[c0],cpd14939,MNXM735182,MNXM735182[c],c,TRUE,MetanetX conversion,FALSE
cpd01700[c0],cpd01700,MNXM1107724,MNXM1107724[c],c,TRUE,MetanetX conversion,FALSE
cpd02200[c0],cpd02200,MNXM3941,MNXM3941[c],c,TRUE,MetanetX conversion,FALSE
cpd15291[c0],cpd15291,MNXM5319,MNXM5319[c],c,TRUE,MetanetX conversion,FALSE
cpd08742[c0],cpd08742,MNXM1364010,MNXM1364010[c],c,TRUE,MetanetX conversion,FALSE
cpd00285[c0],cpd00285,MNXM187,cpd00285[c],c,TRUE,MetanetX conversion,FALSE
cpd04106[c0],cpd04106,MNXM1854,MNXM1854[c],c,TRUE,MetanetX conversion,FALSE
cpd11606[c0],cpd11606,MNXM12236,cpd11606[c],c,TRUE,MetanetX conversion,FALSE
cpd11522[c0],cpd11522,MNXM10326,MNXM10326[c],c,TRUE,MetanetX conversion,FALSE
cpd03832[c0],cpd03832,MNXM1372159,cpd03832[c],c,TRUE,MetanetX conversion,FALSE
cpd03557[c0],cpd03557,MNXM101606,MNXM101606[c],c,TRUE,MetanetX conversion,FALSE
cpd10516[e0],cpd10516,MNXM1372039,MNXM1372039[e],e,TRUE,MetanetX conversion,FALSE
cpd15311[c0],cpd15311,MNXM4217,MNXM4217[c],c,TRUE,MetanetX conversion,FALSE
cpd01012[c0],cpd01012,MNXM733186,MNXM733186[c],c,TRUE,MetanetX conversion,FALSE
cpd15797[c0],cpd15797,MNXM6301,MNXM6301[c],c,TRUE,MetanetX conversion,FALSE
cpd16421[c0],cpd16421,MNXM6129,MNXM6129[c],c,TRUE,MetanetX conversion,FALSE
cpd00304[c0],cpd00304,MNXM1364312,MNXM1364312[c],c,TRUE,MetanetX conversion,FALSE
cpd00063[c0],cpd00063,MNXM128,MNXM128[c],c,TRUE,MetanetX conversion,FALSE
cpd00751[c0],cpd00751,MNXM1364453,cpd00751[c],c,TRUE,MetanetX conversion,FALSE
cpd11924[c0],cpd11924,MNXM90885,MNXM90885[c],c,TRUE,MetanetX conversion,FALSE
cpd15672[c0],cpd15672,MNXM9603,MNXM9603[c],c,TRUE,MetanetX conversion,FALSE
cpd15431[c0],cpd15431,MNXM164665,MNXM164665[c],c,TRUE,MetanetX conversion,FALSE
cpd00215[c0],cpd00215,MNXM311,MNXM311[c],c,TRUE,MetanetX conversion,FALSE
cpd02746[c0],cpd02746,MNXM1372457,MNXM1372457[c],c,TRUE,MetanetX conversion,FALSE
cpd03957[c0],cpd03957,MNXM2550,MNXM2550[c],c,TRUE,MetanetX conversion,FALSE
cpd00267[c0],cpd00267,MNXM1364596,MNXM1364596[c],c,TRUE,MetanetX conversion,FALSE
cpd01048[c0],cpd01048,MNXM1137656,cpd01048[c],c,TRUE,MetanetX conversion,FALSE
cpd04016[c0],cpd04016,MNXM5676,MNXM5676[c],c,TRUE,MetanetX conversion,FALSE
cpd00594[c0],cpd00594,MNXM1927,MNXM1927[c],c,TRUE,MetanetX conversion,FALSE
cpd15242[c0],cpd15242,MNXM726927,MNXM726927[c],c,TRUE,MetanetX conversion,FALSE
cpd03282[c0],cpd03282,MNXM2125,MNXM2125[c],c,TRUE,MetanetX conversion,FALSE
cpd11441[c0],cpd11441,MNXM5746,cpd11441[c],c,TRUE,MetanetX conversion,FALSE
cpd00697[c0],cpd00697,MNXM731192,cpd00697[c],c,TRUE,MetanetX conversion,FALSE
cpd00026[c0],cpd00026,MNXM1364158,cpd00026[c],c,TRUE,MetanetX conversion,FALSE
cpd01237[c0],cpd01237,MNXM1104082,cpd01237[c],c,TRUE,MetanetX conversion,FALSE
cpd03153[c0],cpd03153,MNXM1849,MNXM1849[c],c,TRUE,MetanetX conversion,FALSE
cpd11578[e0],cpd11578,MNXM11814,MNXM11814[e],e,TRUE,MetanetX conversion,FALSE
cpd00145[c0],cpd00145,MNXM392,cpd00145[c],c,TRUE,MetanetX conversion,FALSE
cpd12640[c0],cpd12640,MNXM727104,MNXM727104[c],c,TRUE,MetanetX conversion,FALSE
cpd02999[c0],cpd02999,MNXM1105969,MNXM1105969[c],c,TRUE,MetanetX conversion,FALSE
cpd11767[c0],cpd11767,MNXM96319,cpd11767[c],c,TRUE,MetanetX conversion,FALSE
cpd00038[c0],cpd00038,MNXM1103553,MNXM1103553[c],c,TRUE,MetanetX conversion,FALSE
cpd09429[c0],cpd09429,MNXM1372679,MNXM1372679[c],c,TRUE,MetanetX conversion,FALSE
cpd15013[c0],cpd15013,MNXM1369864,MNXM1369864[c],c,TRUE,MetanetX conversion,FALSE
cpd00679[c0],cpd00679,MNXM1321,MNXM1321[c],c,TRUE,MetanetX conversion,FALSE
cpd16465[c0],cpd16465,MNXM5968,MNXM5968[c],c,TRUE,MetanetX conversion,FALSE
cpd03562[c0],cpd03562,MNXM2716,MNXM2716[c],c,TRUE,MetanetX conversion,FALSE
cpd00164[c0],cpd00164,MNXM1105765,MNXM1105765[c],c,TRUE,MetanetX conversion,FALSE
cpd09813[c0],cpd09813,MNXM10202,MNXM10202[c],c,TRUE,MetanetX conversion,FALSE
cpd03704[c0],cpd03704,MNXM1922,MNXM1922[c],c,TRUE,MetanetX conversion,FALSE
cpd10516[c0],cpd10516,MNXM1372039,MNXM1372039[c],c,TRUE,MetanetX conversion,FALSE
cpd00365[c0],cpd00365,MNXM1363872,MNXM1363872[c],c,TRUE,MetanetX conversion,FALSE
cpd11538[c0],cpd11538,MNXM9694,MNXM9694[c],c,TRUE,MetanetX conversion,FALSE
cpd15327[c0],cpd15327,MNXM732966,MNXM732966[c],c,TRUE,MetanetX conversion,FALSE
cpd15757[c0],cpd15757,MNXM9121,MNXM9121[c],c,TRUE,MetanetX conversion,FALSE
cpd00095[c0],cpd00095,MNXM77,cpd00095[c],c,TRUE,MetanetX conversion,FALSE
cpd09253[c0],cpd09253,MNXM1372379,MNXM1372379[c],c,TRUE,MetanetX conversion,FALSE
cpd11611[c0],cpd11611,MNXM729261,cpd11611[c],c,TRUE,MetanetX conversion,FALSE
cpd00152[c0],cpd00152,MNXM328,cpd00152[c],c,TRUE,MetanetX conversion,FALSE
cpd01061[c0],cpd01061,MNXM1369070,MNXM1369070[c],c,TRUE,MetanetX conversion,FALSE
cpd00280[c0],cpd00280,MNXM1106181,cpd00280[c],c,TRUE,MetanetX conversion,FALSE
cpd01896[c0],cpd01896,MNXM2495,MNXM2495[c],c,TRUE,MetanetX conversion,FALSE
cpd00444[c0],cpd00444,MNXM1103456,cpd00444[c],c,TRUE,MetanetX conversion,FALSE
cpd15500[c0],cpd15500,MNXM1371035,MNXM1371035[c],c,TRUE,MetanetX conversion,FALSE
